Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2762,0,211,243,1817,25,133,5191,805,5996,0.0255418,0.00108604,-0.999673,0
5503,0,415,441,3589,60,257,10265,1535,11800,0.0343406,-0.00129547,-0.999409,0
5274,0,307,392,3337,52,279,9641,1504,11145,0.0354977,-0.00120368,-0.999369,0
3794,0,217,278,2421,39,180,6929,1075,8004,0.033856,-0.000416026,-0.999427,0
4632,0,277,402,3059,50,205,8625,1373,9998,0.0377246,2.85965e-05,-0.999288,0
5435,0,311,412,3488,51,285,9982,1696,11678,0.0285376,-0.000123638,-0.999592,0
5190,0,310,397,3396,70,228,9591,1494,11085,0.0374169,-0.00310689,-0.999295,0
6529,0,317,449,3436,69,241,11041,1511,12552,0.0227075,-0.000478956,-0.999742,0
3966,0,315,374,2418,42,186,7301,1025,8326,0.0211251,0.000220048,-0.999777,0
5377,0,357,453,3463,56,268,9974,1546,11520,0.0300387,-0.000163789,-0.999549,0
5447,0,367,447,3487,53,266,10067,1548,11615,0.02874,-0.000406896,-0.999587,0
5248,0,409,442,3487,72,280,9938,1486,11424,0.036998,-0.000670052,-0.999315,0
5342,0,369,450,3473,51,268,9953,1688,11641,0.0281795,-0.00154953,-0.999602,0
5288,0,386,448,3440,48,268,9878,1551,11429,0.0290759,0.00103405,-0.999577,0
5336,0,359,403,3371,51,227,9747,1502,11249,0.0315719,0.000707037,-0.999501,0
3642,0,221,303,2398,34,184,6782,1043,7825,0.0233679,0.00101426,-0.999727,0
5548,0,367,427,3455,62,265,10124,1573,11697,0.0269958,-0.000509732,-0.999635,0
5284,0,377,478,3436,81,261,9917,1542,11459,0.0342924,-0.000887981,-0.999412,0
5286,0,314,403,3491,51,228,9773,1521,11294,0.029758,0.00128704,-0.999556,0
5382,0,325,408,3548,64,262,9989,1555,11544,0.0267551,1.69711e-05,-0.999642,0
5387,0,325,458,3441,59,228,9898,1235,11133,0.0234874,0.000242351,-0.999724,0
5045,0,283,397,3074,55,261,9115,1409,10524,0.0348846,-0.00117217,-0.999391,0
5356,0,485,580,3424,93,262,10200,1483,11683,0.0290443,0.00145893,-0.999577,0
5776,0,405,424,3579,49,237,10470,1522,11992,0.0353269,-0.00133023,-0.999375,0
5572,0,404,462,3608,49,282,10377,1551,11928,0.0293401,-0.000484962,-0.999569,0
5247,0,377,477,3029,41,187,9358,1080,10438,0.0289587,-0.00097376,-0.99958,0
3796,0,268,339,2466,41,189,7099,1079,8178,0.0237966,-0.00241151,-0.999714,0
5282,0,321,423,3386,64,248,9724,1479,11203,0.0254568,-0.00697419,-0.999652,0
5387,0,316,417,3403,70,238,9831,1553,11384,0.0367864,-0.0033973,-0.999317,0
4760,0,290,364,3366,55,220,9055,964,10019,0.0277458,-0.000823764,-0.999615,0
5299,0,199,264,2168,55,148,8133,1006,9139,0.0303396,-0.000930087,-0.999539,0
4718,0,308,409,3102,76,214,8827,1350,10177,0.0338802,-0.00244303,-0.999423,0
4963,0,303,389,3261,58,217,9191,1450,10641,0.0323287,-2.98006e-05,-0.999477,0
4949,0,276,462,3069,67,254,9077,1399,10476,0.0263489,-0.00323041,-0.999648,0
5262,0,281,402,3091,60,202,9298,1366,10664,0.038412,-0.00504702,-0.999249,0
5200,0,371,538,3362,84,256,9811,1536,11347,0.031183,0.000229828,-0.999514,0
5121,0,211,260,2202,52,148,7994,1072,9066,0.032045,-8.12024e-05,-0.999486,0
2167,0,194,190,1280,28,82,3941,530,4471,0.0270024,-0.00460731,-0.999625,0
5334,0,307,458,3461,48,225,9833,1692,11525,0.0330871,0.00367577,-0.999446,0
5038,0,272,367,3037,59,209,8982,1375,10357,0.0289999,9.00973e-05,-0.999579,0
5386,0,337,408,3349,74,222,9776,1429,11205,0.0294547,-0.00187104,-0.999564,0
5306,0,298,398,3350,67,227,9646,1512,11158,0.0340429,-0.00476165,-0.999409,0
5418,0,343,389,3136,66,237,9589,1573,11162,0.0379342,-0.00505932,-0.999267,0
4761,0,272,336,2858,56,193,8476,1128,9604,0.0267141,0.00153411,-0.999642,0
4845,0,250,337,2679,66,191,8368,1432,9800,0.0285377,-0.0012726,-0.999592,0
5443,0,297,391,2609,54,221,9015,1446,10461,0.033823,-0.00259353,-0.999424,0
5200,0,282,359,2863,48,188,8940,1475,10415,0.0295659,-0.00170122,-0.999562,0
5408,0,239,310,2577,48,174,8756,1349,10105,0.0273767,-0.00601204,-0.999607,0
4867,0,233,313,2594,45,177,8229,1421,9650,0.0305471,0.00547108,-0.999518,0
4909,0,228,311,2556,45,180,8229,1403,9632,0.0348118,0.00924478,-0.999351,0
4823,0,228,348,2534,46,169,8148,1350,9498,0.0215242,0.0128656,-0.999686,0
5393,0,281,351,2701,75,201,9002,1526,10528,0.0308636,0.0340293,-0.998944,0
5588,0,281,348,2812,64,186,9279,1367,10646,0.0330157,0.0542758,-0.99798,0
4839,0,270,311,2555,42,171,8188,1418,9606,0.0340419,0.0555684,-0.997875,0
5612,0,223,295,2630,69,191,9020,1542,10562,0.0269845,0.068282,-0.997301,0
5481,0,245,323,2785,79,184,9097,1486,10583,0.037898,0.0594164,-0.997514,0
5812,0,276,375,2710,66,179,9418,1182,10600,0.0288512,0.062699,-0.997616,0
3939,0,199,263,1926,40,152,6519,1131,7650,0.0249048,0.0723706,-0.997067,0
4944,0,253,321,2341,47,171,8077,1425,9502,0.0519983,0.0768125,-0.995689,0
5764,0,248,322,2547,55,189,9125,1586,10711,0.0491233,0.0896634,-0.99476,0
4912,0,220,279,2060,54,184,7709,1245,8954,0.0287491,0.122763,-0.992019,0
2741,0,115,151,1047,20,87,4161,779,4940,0.0327481,0.100989,-0.994348,0
5294,0,204,252,1837,40,168,7795,1820,9615,0.0432604,0.102327,-0.99381,0
5555,0,181,238,2166,44,165,8349,1577,9926,0.0232932,0.0994282,-0.994772,0
4914,0,196,242,1835,45,126,7358,1410,8768,0.00839419,0.116937,-0.993104,0
5280,0,199,271,2002,53,151,7956,1609,9565,0.00912938,0.127764,-0.991763,0
5071,0,193,280,2028,60,157,7789,1625,9414,0.0168553,0.108119,-0.993995,0
5220,0,193,321,1967,52,144,7897,1694,9591,0.0234658,0.141821,-0.989614,0
5262,0,181,304,2010,53,146,7956,1703,9659,0.0218317,0.123089,-0.992156,0
5062,0,230,314,1899,39,139,7683,1659,9342,0.0301451,0.125875,-0.991588,0
7733,0,168,281,1850,41,134,10207,1589,11796,0.0239728,0.142213,-0.989546,0
3237,0,121,184,1270,31,108,4951,1092,6043,0.0228388,0.127,-0.99164,0
4855,0,236,288,1757,49,145,7330,1507,8837,0.0237866,0.14384,-0.989315,0
4860,0,183,228,1658,65,131,7125,1092,8217,0.0185,0.132804,-0.99097,0
4612,0,146,217,1507,72,118,6672,1539,8211,0.0232776,0.13706,-0.990289,0
4700,0,144,222,1396,68,112,6642,1537,8179,0.0219664,0.129913,-0.991282,0
4083,0,103,150,1081,47,85,5549,1315,6864,0.0305666,0.126704,-0.99147,0
4206,0,97,185,1105,60,118,5771,1434,7205,0.0344546,0.132309,-0.990609,0
3963,0,91,144,934,50,88,5270,1385,6655,0.0387068,0.134863,-0.990108,0
4553,0,100,161,1050,51,86,6001,1517,7518,0.0380636,0.139588,-0.989478,0
4162,0,98,168,1141,46,119,5734,1964,7698,0.0444968,0.141101,-0.988995,0
4089,0,124,188,1205,37,111,5754,1397,7151,0.0400094,0.131956,-0.990448,0
4065,0,157,195,1284,52,113,5866,1361,7227,0.026771,0.127916,-0.991424,0
4553,0,202,252,1651,42,123,6823,1548,8371,0.00803088,0.153473,-0.98812,0
4161,0,201,253,1668,91,124,6498,1336,7834,-0.00422763,0.126253,-0.991989,0
5122,0,272,343,2415,47,180,8379,1505,9884,-0.00642429,0.1749,-0.984565,0
4804,0,281,345,2531,70,222,8253,1525,9778,0.00643291,0.208856,-0.977925,0
4543,0,286,359,2630,51,174,8043,1466,9509,0.0268766,0.229848,-0.972855,0
4507,0,262,337,2889,34,186,8215,1336,9551,0.0396805,0.193853,-0.980228,0
5007,0,307,402,3412,35,204,9367,1542,10909,0.0313821,0.190424,-0.981201,0
4647,0,327,427,3642,33,229,9305,1392,10697,0.0286083,0.233429,-0.971953,0
4797,0,383,471,4231,37,318,10237,1406,11643,0.0417443,0.209675,-0.97688,0
5386,0,480,595,4996,47,379,11883,1513,13396,0.0431744,0.14887,-0.987914,0
5352,0,498,614,5393,79,361,12297,1575,13872,0.033477,0.223521,-0.974124,0
5730,0,534,724,5652,51,399,13090,1675,14765,0.0272585,0.26744,-0.963189,0
4582,0,379,422,3533,31,205,9152,812,9964,0.0218728,0.217782,-0.975752,0
2552,0,229,267,2331,17,138,5534,622,6156,0.0265495,0.15576,-0.987438,0
3978,0,345,413,3539,33,259,8567,1150,9717,0.0247176,0.137593,-0.99018,0
6455,0,543,630,5470,74,374,13546,2126,15672,0.0241627,0.147661,-0.988743,0
6287,0,516,604,5133,73,360,12973,1654,14627,0.00284751,0.239206,-0.970965,0
3571,0,247,321,2308,32,156,6635,814,7449,0.000687036,0.194387,-0.980925,0
1943,0,149,176,1552,21,99,3940,566,4506,0.0351391,0.0753558,-0.996537,0
6278,0,478,599,4749,76,316,12496,1700,14196,0.0182909,0.10885,-0.99389,0
4034,0,294,335,2867,42,207,7779,1128,8907,0.0317616,0.0528242,-0.998099,0
6028,0,391,468,3965,62,288,11202,1571,12773,0.0151217,0.131103,-0.991253,0
5803,0,432,334,2631,50,169,9419,1118,10537,0.0118204,0.0957335,-0.995337,0
2584,0,167,189,1596,18,119,4673,715,5388,-0.00476625,0.0743002,-0.997225,0
1823,0,120,142,1188,18,86,3377,650,4027,-0.00817332,0.0223522,-0.999717,0
5789,0,517,430,3638,49,257,10680,1752,12432,0.0109029,0.0503354,-0.998673,0
5415,0,351,419,3451,40,246,9922,1568,11490,-0.0151677,0.0586169,-0.998165,0
6403,0,444,548,3605,53,259,11312,1664,12976,-0.00988432,0.0910956,-0.995793,0
4306,0,218,260,1840,24,119,6767,940,7707,-0.000100914,0.100259,-0.994961,0
