Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,2256,380,2636,9226,11862,-0.0316016,-0.00420611,-0.999492,0
0,0,0,0,0,2964,497,3461,11341,14802,-0.0303963,-0.00488076,-0.999526,0
0,0,0,0,0,4890,846,5736,17681,23417,-0.0306155,-0.0044368,-0.999522,0
0,0,0,0,0,2636,455,3091,10632,13723,-0.0311405,-0.00416888,-0.999506,0
0,0,0,0,0,3958,691,4649,15014,19663,-0.031359,-0.00473696,-0.999497,0
0,0,0,0,0,2972,500,3472,11112,14584,-0.0318024,-0.00438455,-0.999485,0
0,0,0,0,0,2366,399,2765,9522,12287,-0.0319062,-0.0043933,-0.999481,0
0,0,0,0,0,5335,895,6230,17846,24076,-0.0318219,-0.00459224,-0.999483,0
0,0,0,0,0,5284,898,6182,13251,19433,-0.0313525,-0.00450984,-0.999498,0
0,0,0,0,0,1888,321,2209,7581,9790,-0.0313013,-0.00448383,-0.9995,0
0,0,0,0,0,3702,620,4322,14771,19093,-0.0313391,-0.00452602,-0.999499,0
0,0,0,0,0,3671,633,4304,14302,18606,-0.031815,-0.00476494,-0.999483,0
0,0,0,0,0,5455,894,6349,16676,23025,-0.0321481,-0.00534401,-0.999469,0
0,0,0,0,0,2263,381,2644,9110,11754,-0.0318561,-0.00567092,-0.999476,0
0,0,0,0,0,4121,670,4791,15480,20271,-0.0325044,-0.00575868,-0.999455,0
0,0,0,0,0,2975,501,3476,11307,14783,-0.0330507,-0.00533877,-0.999439,0
0,0,0,0,0,4356,738,5094,17059,22153,-0.0327051,-0.00557622,-0.999449,0
0,0,0,0,0,3176,534,3710,12305,16015,-0.0326719,-0.00543121,-0.999451,0
0,0,0,0,0,5324,891,6215,14599,20814,-0.0311854,-0.00236806,-0.99951,0
0,0,0,0,0,2286,383,2669,9521,12190,-0.0319381,-0.00308026,-0.999485,0
0,0,0,0,0,3957,669,4626,15980,20606,-0.0320457,-0.00419467,-0.999478,0
0,0,0,0,0,3985,730,4715,14271,18986,-0.0325797,-0.00524312,-0.999455,0
0,0,0,0,0,2384,405,2789,9126,11915,-0.0317792,-0.00489195,-0.999483,0
0,0,0,0,0,4388,730,5118,16226,21344,-0.031949,-0.00452256,-0.99948,0
0,0,0,0,0,3185,551,3736,12596,16332,-0.031849,-0.00484183,-0.999481,0
0,0,0,0,0,2952,500,3452,11537,14989,-0.0308669,-0.0040757,-0.999515,0
0,0,0,0,0,3685,617,4302,14404,18706,-0.0312608,-0.00446547,-0.999501,0
0,0,0,0,0,2836,471,3307,11433,14740,-0.0320764,-0.00468586,-0.999474,0
0,0,0,0,0,5393,895,6288,18076,24364,-0.0321791,-0.0048193,-0.99947,0
0,0,0,0,0,2278,380,2658,8674,11332,-0.0325673,-0.00522599,-0.999456,0
0,0,0,0,0,2513,441,2954,9961,12915,-0.032399,-0.00498237,-0.999463,0
0,0,0,0,0,5296,914,6210,19340,25550,-0.0320387,-0.00508676,-0.999473,0
0,0,0,0,0,2799,483,3282,10399,13681,-0.0315801,-0.00491023,-0.999489,0
0,0,0,0,0,3138,533,3671,12534,16205,-0.0319708,-0.00514355,-0.999475,0
0,0,0,0,0,3988,682,4670,14997,19667,-0.0321011,-0.00495311,-0.999472,0
0,0,0,0,0,3016,501,3517,11960,15477,-0.0322629,-0.00544693,-0.999465,0
0,0,0,0,0,5267,914,6181,16907,23088,-0.0324965,-0.00571389,-0.999456,0
0,0,0,0,0,2219,382,2601,8795,11396,-0.0319191,-0.00571969,-0.999474,0
0,0,0,0,0,5243,883,6126,19259,25385,-0.0327179,-0.00592376,-0.999447,0
0,0,0,0,0,2790,467,3257,10869,14126,-0.0326626,-0.00531731,-0.999452,0
0,0,0,0,0,2614,448,3062,10606,13668,-0.0311602,-0.00498783,-0.999502,0
0,0,0,0,0,5307,896,6203,17681,23884,-0.0313052,-0.00516801,-0.999497,0
0,0,0,0,0,2285,443,2728,9261,11989,-0.0312481,-0.00560091,-0.999496,0
0,0,0,0,0,3924,666,4590,15015,19605,-0.0305641,-0.00563532,-0.999517,0
0,0,0,0,0,3982,689,4671,14673,19344,-0.030844,-0.00576348,-0.999508,0
0,0,0,0,0,2347,430,2777,9699,12476,-0.0313241,-0.00562822,-0.999494,0
0,0,0,0,0,4284,724,5008,16597,21605,-0.0315612,-0.005677,-0.999486,0
0,0,0,0,0,3146,532,3678,12838,16516,-0.031995,-0.00587328,-0.999471,0
0,0,0,0,0,2971,497,3468,11687,15155,-0.0317681,-0.00545808,-0.99948,0
0,0,0,0,0,5265,887,6152,16478,22630,-0.0318508,-0.00555351,-0.999477,0
0,0,0,0,0,2144,366,2510,8704,11214,-0.0317522,-0.00555509,-0.99948,0
0,0,0,0,0,2984,518,3502,11947,15449,-0.0318837,-0.00584909,-0.999475,0
0,0,0,0,0,4803,848,5651,17651,23302,-0.031436,-0.00583052,-0.999489,0
