Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6395,0,0,0,0,474,122,6991,440,7431,-0.249373,0.202601,-0.946977,0
5843,0,0,0,0,455,114,6412,359,6771,-0.267381,0.247114,-0.931366,0
5848,0,0,0,0,468,114,6430,559,6989,-0.312037,0.316638,-0.895753,0
5593,0,0,0,0,368,103,6064,955,7019,-0.173667,0.231338,-0.957247,0
5300,0,0,0,0,295,83,5678,453,6131,-0.241315,0.345736,-0.906771,0
5286,0,0,0,0,247,69,5602,738,6340,-0.328961,0.43596,-0.837689,0
5142,0,0,0,0,216,60,5418,608,6026,-0.429674,0.473719,-0.768746,0
5092,0,0,0,0,157,47,5296,-1000,-1000,-1,-1,-1,0
6378,0,0,0,0,117,46,6541,10828,17369,0.173484,-0.052181,-0.983453,0
2039,0,0,0,0,31,14,2084,2749,4833,0.369034,-0.134272,-0.919666,0
2180,0,0,0,0,26,12,2218,1031,3249,-0.0258818,0.545358,-0.837803,0
5526,0,0,0,0,42,27,5595,2826,8421,-0.0402782,0.160459,-0.98622,0
5380,0,0,0,0,30,23,5433,1557,6990,-0.0696669,0.292964,-0.953582,0
5521,0,0,0,0,37,25,5583,250,5833,-0.171087,0.342469,-0.92382,0
5427,0,0,0,0,75,45,5547,475,6022,-0.281622,0.429595,-0.857984,0
5930,0,0,0,0,138,47,6115,3323,9438,-0.343128,0.485768,-0.803923,0
4162,0,0,0,0,145,42,4349,2993,7342,-0.306066,0.447802,-0.840117,0
5766,0,0,0,0,273,77,6116,4759,10875,-0.283982,0.421632,-0.86115,0
5767,0,0,0,0,311,88,6166,3098,9264,-0.280247,0.404861,-0.870373,0
5736,0,0,0,0,326,95,6157,2415,8572,-0.264696,0.580937,-0.769707,0
5627,0,0,0,0,328,90,6045,992,7037,-0.339661,0.59732,-0.726526,0
5508,0,0,0,0,294,79,5881,1040,6921,-0.353594,0.590981,-0.725061,0
5003,0,0,0,0,167,46,5216,686,5902,-0.156818,0.376464,-0.913062,0
5305,0,0,0,0,243,90,5638,3309,8947,-0.196319,0.628945,-0.752254,0
5454,0,0,0,0,239,64,5757,676,6433,-0.130256,0.496592,-0.858155,0
5390,0,0,0,0,252,67,5709,1553,7262,-0.24176,0.463942,-0.852238,0
