Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
7769,0,0,0,0,889,205,8863,915,9778,0.0672148,-0.0575791,-0.996076,0
6904,0,0,0,0,886,204,7994,630,8624,0.0601375,-0.0544699,-0.996703,0
4616,0,0,0,0,625,138,5379,546,5925,0.0578468,-0.0501068,-0.997067,0
7116,0,0,0,0,1340,275,8731,1017,9748,0.0534897,-0.0470871,-0.997458,0
7212,0,0,0,0,912,228,8352,793,9145,0.0568208,-0.0445248,-0.997391,0
7164,0,0,0,0,593,139,7896,533,8429,0.0612279,-0.0421905,-0.997232,0
3477,0,0,0,0,451,102,4030,387,4417,0.0667556,-0.0426722,-0.996856,0
7857,0,0,0,0,869,206,8932,844,9776,0.0678262,-0.0408071,-0.996862,0
7694,0,0,0,0,898,208,8800,874,9674,0.0735223,-0.039305,-0.996519,0
6831,0,0,0,0,896,205,7932,806,8738,0.0723857,-0.0429595,-0.996451,0
4501,0,0,0,0,623,154,5278,618,5896,0.0764277,-0.0409519,-0.996234,0
6788,0,0,0,0,897,206,7891,789,8680,0.0757472,-0.0423392,-0.996228,0
6933,0,0,0,0,922,209,8064,862,8926,0.0756218,-0.0451273,-0.996115,0
7039,0,0,0,0,900,205,8144,857,9001,0.0782801,-0.0408096,-0.996096,0
6962,0,0,0,0,890,213,8065,812,8877,0.0768641,-0.0470033,-0.995933,0
6836,0,0,0,0,958,209,8003,780,8783,0.0730839,-0.0450305,-0.996309,0
7064,0,0,0,0,881,210,8155,762,8917,0.0787558,-0.0460438,-0.99583,0
6814,0,0,0,0,873,203,7890,731,8621,0.0812774,-0.043276,-0.995752,0
7096,0,0,0,0,877,224,8197,774,8971,0.0827538,-0.0443139,-0.995584,0
