Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3254,1519,17,181,1308,27,83,6389,1221,7610,0.0228354,0.0956218,-0.995156,1
1972,964,11,118,916,18,65,4064,882,4946,-0.00355267,0.0956425,-0.995409,1
2475,1367,13,164,1308,22,92,5441,1231,6672,-0.0142344,0.0893157,-0.995902,1
6027,3332,51,397,3191,94,226,13318,2159,15477,0.00464875,0.00888258,-0.99995,1
4096,2347,23,278,2299,65,160,9268,1829,11097,0.00513428,-0.0082116,-0.999953,1
3328,1864,17,226,1828,39,127,7429,1128,8557,-1.41745e-05,-0.0017632,-0.999998,1
3933,2276,20,264,2196,28,149,8866,1719,10585,0.0422435,0.0119249,-0.999036,1
4679,2921,23,342,2857,44,318,11184,1811,12995,0.0348045,0.0133189,-0.999305,1
3332,2306,18,286,2288,26,168,8424,1510,9934,0.018912,0.019624,-0.999629,1
4622,2879,21,354,2823,36,191,10926,1705,12631,0.0212684,0.00696263,-0.99975,1
4119,2763,21,324,2804,41,186,10258,1216,11474,0.0271101,0.0131228,-0.999546,1
3222,2048,16,247,2096,31,135,7795,1202,8997,0.00862776,0.0090291,-0.999922,1
5678,3863,40,460,3895,55,262,14253,1745,15998,0.011167,0.0138244,-0.999842,1
3104,2011,15,240,1946,24,134,7474,1533,9007,0.00325736,-0.0108766,-0.999936,1
4217,2428,19,283,2320,29,161,9457,2480,11937,0.00278489,0.0252625,-0.999677,1
3809,2327,19,294,2317,32,158,8956,2490,11446,-0.0365737,0.0330708,-0.998784,1
6051,3716,29,431,3081,34,172,13514,3599,17113,0.00682787,0.107562,-0.994175,1
2479,1557,12,182,1525,19,105,5879,2257,8136,0.00210018,0.0192183,-0.999813,1
3515,2080,17,253,2063,55,143,8126,5233,13359,0.0135334,0.0415768,-0.999044,1
3498,2352,18,252,2053,41,143,8357,5802,14159,0.0208331,0.0124433,-0.999706,1
3270,1782,16,223,1789,25,126,7231,9466,16697,-0.012503,0.0106942,-0.999865,1
2573,1290,12,165,1274,15,93,5422,6058,11480,-0.0273063,0.00887173,-0.999588,1
4673,1956,22,251,1896,31,164,8993,-1000,-1000,-1,-1,-1,1
1519,479,8,63,432,10,33,2544,-1000,-1000,-1,-1,-1,1
5606,1504,33,217,1431,36,116,8943,13213,22156,0.00936227,0.100564,-0.994887,1
1693,442,8,70,414,12,34,2673,-1000,-1000,-1,-1,-1,1
5568,1572,29,215,1484,38,121,9027,15558,24585,0.0142975,0.124972,-0.992057,1
1493,528,8,71,496,11,39,2646,7105,9751,0.0241823,0.0589218,-0.99797,1
1634,645,9,86,621,11,47,3053,2732,5785,0.0483474,0.0431452,-0.997898,1
4606,1865,20,235,1824,27,134,8711,6202,14913,0.0146354,0.161903,-0.986698,1
4952,1992,20,250,1927,36,140,9317,5093,14410,0.0529312,0.052167,-0.997235,1
5740,2967,32,375,2903,58,208,12283,3149,15432,0.031486,0.0434155,-0.998561,1
3032,1581,16,197,1567,32,112,6537,3059,9596,0.0236165,0.0634565,-0.997705,1
5763,3032,31,395,2967,57,214,12459,4971,17430,0.00157907,0.0110962,-0.999937,1
5777,3038,32,416,3142,43,149,12597,2973,15570,-0.00125094,0.0953172,-0.995446,1
2456,1219,14,161,1202,24,87,5163,1769,6932,0.0105182,0.0820905,-0.996569,1
4407,2092,23,260,2102,45,148,9077,4142,13219,0.0155868,0.148907,-0.988728,1
4413,1982,24,247,1922,61,224,8873,3923,12796,0.00147504,-0.0129712,-0.999915,1
2603,1127,13,153,1096,35,80,5107,3517,8624,0.0216824,0.105377,-0.994196,1
3738,1573,17,194,1539,54,107,7222,4373,11595,0.019078,0.180532,-0.983384,1
5855,2352,26,301,2286,47,168,11035,7624,18659,-0.000821403,0.219079,-0.975707,1
2493,967,12,120,960,31,71,4654,4750,9404,-0.00102419,0.122962,-0.992411,1
4485,1723,19,216,1738,38,125,8344,4984,13328,-0.00156902,0.00136191,-0.999998,1
