Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
1430,86,9,17,71,10,8,1631,-1000,-1000,-1,-1,-1,0
1738,137,11,25,117,13,12,2053,3465,5518,-0.298304,-0.506552,-0.808962,0
4908,487,28,84,459,63,43,6072,9046,15118,-0.330531,-0.526901,-0.783023,0
3544,417,22,67,397,45,37,4529,8978,13507,-0.5155,-0.330587,-0.790552,0
5118,646,33,102,590,61,57,6607,6903,13510,-0.378993,-0.409026,-0.830098,0
5211,589,31,96,537,39,48,6551,5911,12462,-0.394674,-0.288306,-0.872417,0
2642,304,16,61,222,17,19,3281,5444,8725,-0.257023,-0.379148,-0.888924,0
1529,127,10,23,111,11,11,1822,4647,6469,-0.0197669,-0.0371674,-0.999114,0
5145,332,32,65,279,32,31,5916,13093,19009,-0.0231775,0.164278,-0.986142,0
2254,123,13,24,99,13,11,2537,5438,7975,-0.0335482,0.0851508,-0.995803,0
1363,66,9,14,51,10,6,1519,4203,5722,-0.162526,-0.0842031,-0.983105,0
1451,68,9,14,59,11,7,1619,6276,7895,-0.177805,0.00456205,-0.984055,0
5178,234,25,51,196,36,24,5744,16373,22117,-0.254985,0.0212725,-0.966711,0
2156,89,12,21,70,16,10,2374,9009,11383,-0.342057,0.366457,-0.865278,0
1745,72,10,16,56,17,7,1923,8076,9999,-0.193054,0.0361306,-0.980523,0
5117,192,24,46,155,45,22,5601,19452,25053,-0.251535,0.125639,-0.959659,0
1823,88,10,18,70,17,9,2035,15562,17597,-0.276671,0.216305,-0.936304,0
1333,76,7,14,52,16,6,1504,7508,9012,-0.149403,0.598999,-0.786689,0
5129,300,24,55,221,44,27,5800,-1000,-1000,-1,-1,-1,0
1266,79,8,13,54,11,6,1437,11728,13165,-0.161775,0.371309,-0.914308,0
1096,63,7,12,48,10,6,1242,4906,6148,-0.20092,0.484486,-0.851413,0
2006,94,11,20,72,16,9,2228,-1000,-1000,-1,-1,-1,0
1433,65,10,14,47,12,6,1587,-1000,-1000,-1,-1,-1,0
1342,66,8,14,51,10,6,1497,-1000,-1000,-1,-1,-1,0
1164,71,8,14,55,9,6,1327,-1000,-1000,-1,-1,-1,0
1345,95,10,18,78,9,8,1563,-1000,-1000,-1,-1,-1,0
3285,291,19,51,252,46,27,3971,-1000,-1000,-1,-1,-1,0
2042,248,13,41,221,21,19,2605,-1000,-1000,-1,-1,-1,0
4650,849,27,124,759,61,66,6536,-1000,-1000,-1,-1,-1,0
1725,372,10,51,347,22,27,2554,-1000,-1000,-1,-1,-1,0
1074,284,7,38,315,11,20,1749,11548,13297,0.078401,-0.300117,-0.950675,0
1774,548,12,71,528,15,38,2986,17882,20868,0.000874301,-0.498088,-0.867126,0
2000,680,13,84,674,17,48,3516,3980,7496,0.233493,-0.149143,-0.960852,0
4848,1579,31,203,1571,40,118,8390,6505,14895,0.166286,-0.0679038,-0.983737,0
4844,1691,32,216,1753,45,125,8706,8634,17340,0.0898658,-0.0223629,-0.995703,0
2660,1015,19,125,999,31,69,4918,6671,11589,0.105111,0.00156805,-0.994459,0
5278,2113,36,255,2043,54,145,9924,8186,18110,-0.0670503,0.0966743,-0.993055,0
3141,1215,19,150,1169,27,81,5802,8201,14003,-0.00676382,-0.00792746,-0.999946,0
3871,1759,22,173,1346,39,94,7304,6729,14033,-0.106592,0.0832076,-0.990815,0
4610,1568,29,205,1511,49,105,8077,9750,17827,-0.0472036,0.262248,-0.963845,0
3832,945,21,140,854,28,60,5880,7566,13446,-0.0479545,0.449483,-0.892001,0
3289,760,25,97,733,43,52,4999,6204,11203,-0.194665,0.440537,-0.876375,0
5729,1262,32,163,1180,67,87,8520,15803,24323,-0.14915,0.582802,-0.798809,0
2829,547,17,73,512,34,38,4050,6967,11017,-0.0547426,0.587863,-0.807106,0
2429,453,15,61,416,21,33,3428,8079,11507,-0.0738191,0.659903,-0.747716,0
4376,681,28,102,663,53,54,5957,-1000,-1000,-1,-1,-1,0
1712,257,11,37,232,17,19,2285,-1000,-1000,-1,-1,-1,0
1383,228,10,33,197,14,17,1882,8211,10093,-0.100226,0.238248,-0.966019,0
2411,406,14,57,378,18,31,3315,-1000,-1000,-1,-1,-1,0
4597,1116,31,146,983,43,76,6992,-1000,-1000,-1,-1,-1,0
1422,331,9,44,308,21,24,2159,4264,6423,-0.0547659,0.13597,-0.989198,0
2029,511,12,83,500,26,39,3200,6024,9224,-0.100842,0.454616,-0.884961,0
4761,1253,28,161,1177,80,89,7549,11295,18844,-0.116489,0.692277,-0.712168,0
3339,883,19,115,849,52,64,5321,5771,11092,0.197731,-0.621672,-0.757909,0
4901,1331,27,174,1378,45,100,7956,25197,33153,-0.0650694,-0.354864,-0.932651,0
1235,296,9,38,269,20,20,1887,3296,5183,-0.107658,-0.537075,-0.836636,0
1539,318,9,43,298,24,23,2254,4325,6579,-0.246821,-0.491316,-0.835277,0
4978,1169,55,130,811,55,66,7264,7365,14629,-0.261263,-0.472184,-0.841893,0
3564,447,18,69,428,36,38,4600,5064,9664,-0.0773371,-0.0355139,-0.996372,0
3765,345,24,74,300,30,31,4569,14170,18739,-0.362655,-0.0706252,-0.929244,0
4818,364,33,85,370,47,47,5764,7732,13496,-0.368262,-0.00961999,-0.929672,0
2608,134,14,34,146,24,22,2982,2590,5572,-0.525862,0.145131,-0.838097,0
4924,267,28,53,199,29,25,5525,9373,14898,-0.220247,0.554122,-0.80277,0
3454,220,18,42,226,26,21,4007,9424,13431,-0.167974,0.574535,-0.801058,0
2980,203,16,37,191,30,21,3478,25154,28632,0.158032,0.306039,-0.938811,0
1663,143,10,24,120,17,12,1989,7134,9123,-0.0193312,0.3853,-0.922589,0
2002,176,11,30,158,16,15,2408,6509,8917,-0.279363,0.548336,-0.788215,0
4986,498,29,84,420,50,61,6128,-1000,-1000,-1,-1,-1,0
2856,227,15,38,194,19,20,3369,-1000,-1000,-1,-1,-1,0
1232,118,8,20,103,14,9,1504,-1000,-1000,-1,-1,-1,0
1454,139,9,22,120,11,11,1766,-1000,-1000,-1,-1,-1,0
1977,165,12,32,144,18,14,2362,-1000,-1000,-1,-1,-1,0
1660,144,10,24,125,16,12,1991,12508,14499,-0.0955537,0.284252,-0.953976,0
1893,174,11,29,152,25,14,2298,-1000,-1000,-1,-1,-1,0
1981,192,12,31,161,16,15,2408,4747,7155,-0.257003,0.632059,-0.731061,0
4603,564,28,86,516,45,46,5888,23536,29424,-0.225152,0.573857,-0.787398,0
1458,182,10,28,163,14,14,1869,7221,9090,0.0989808,0.234407,-0.967086,0
1442,177,10,27,159,10,14,1839,3995,5834,-0.00464769,0.177644,-0.984084,0
4631,565,28,88,515,52,45,5924,12474,18398,-0.00814012,0.324358,-0.945899,0
3037,358,20,56,316,26,28,3841,6080,9921,-0.00263403,0.144303,-0.98953,0
4500,516,32,82,516,39,41,5726,7867,13593,-0.0702389,0.167242,-0.983411,0
3105,410,22,62,368,35,31,4033,4022,8055,0.038529,-0.116287,-0.992468,0
5255,732,41,106,665,95,75,6969,5263,12232,0.000159572,-0.0585799,-0.998283,0
5126,862,32,128,836,63,69,7116,6765,13881,-0.0035916,-0.065573,-0.997841,0
2892,662,19,88,637,41,47,4386,3056,7442,0.0121364,-0.0405887,-0.999102,0
6356,1741,38,211,1575,72,120,10113,6668,16781,0.0108918,0.0339756,-0.999363,0
3237,934,18,115,886,33,63,5286,4527,9813,-0.0499009,-0.061166,-0.996879,0
5323,1486,30,183,1422,64,100,8608,6491,15099,-0.0608931,-0.0549826,-0.996629,0
7253,1807,35,228,1708,79,125,11235,9163,20398,-0.212593,0.258604,-0.942299,0
3659,944,19,117,897,38,65,5739,5018,10757,-0.216935,0.317535,-0.923098,0
2092,543,11,66,547,22,37,3318,2962,6280,-0.224691,0.268171,-0.936802,0
1767,430,10,54,385,15,39,2700,5371,8071,-0.092143,0.136648,-0.986325,0
4241,865,25,112,778,49,64,6134,10332,16466,-0.353783,0.390513,-0.849904,0
4323,753,24,105,730,40,58,6033,8292,14325,-0.503792,0.305581,-0.807969,0
2472,445,15,77,546,27,35,3617,6730,10347,-0.385217,0.236928,-0.891893,0
5443,936,32,139,872,57,71,7550,11266,18816,-0.484479,0.333889,-0.808578,0
2348,421,14,58,400,22,31,3294,5178,8472,-0.0680209,0.0868303,-0.993898,0
5621,972,32,140,949,52,75,7841,7213,15054,-0.0429784,0.0829109,-0.99563,0
3263,545,18,77,509,36,42,4490,-1000,-1000,-1,-1,-1,0
1505,284,9,39,267,13,22,2139,-1000,-1000,-1,-1,-1,0
5624,1117,32,149,1027,43,108,8100,-1000,-1000,-1,-1,-1,0
1451,327,9,44,312,11,24,2178,-1000,-1000,-1,-1,-1,0
1213,328,8,42,311,10,22,1934,-1000,-1000,-1,-1,-1,0
1709,471,11,60,452,16,33,2752,-1000,-1000,-1,-1,-1,0
2577,664,15,87,672,20,50,4085,-1000,-1000,-1,-1,-1,0
2976,758,19,101,698,29,54,4635,19208,23843,-0.152288,0.134424,-0.979152,0
1873,429,11,58,414,18,32,2835,5016,7851,-0.191622,0.101246,-0.976233,0
3818,720,22,100,701,38,57,5456,9495,14951,-0.0586454,0.0610725,-0.996409,0
5267,704,29,142,688,45,60,6935,11695,18630,-0.362298,0.339323,-0.868102,0
2480,333,23,51,307,20,28,3242,5422,8664,-0.0875061,0.0909778,-0.992001,0
4566,470,27,75,511,62,60,5771,9629,15400,-0.32507,0.236776,-0.915569,0
2452,163,15,31,135,18,14,2828,4717,7545,0.0787875,0.1145,-0.990294,0
4045,144,19,31,131,22,18,4410,6450,10860,-0.345863,0.348261,-0.87126,0
2106,60,12,15,39,10,6,2248,4208,6456,0.00713362,0.605471,-0.795835,0
4330,101,25,32,57,20,12,4577,-1000,-1000,-1,-1,-1,0
1916,36,11,12,16,7,4,2002,2201,4203,0.0979648,0.116367,-0.988363,0
4887,99,27,33,54,19,12,5131,4546,9677,-0.208728,0.408005,-0.8888,0
4870,181,28,47,137,31,21,5315,3660,8975,-0.148743,0.318545,-0.936165,0
3333,228,19,46,194,24,22,3866,5027,8893,-0.325798,0.418746,-0.847648,0
4962,592,28,92,517,37,48,6276,9466,15742,-0.196985,0.354522,-0.914063,0
2674,407,16,61,374,20,31,3583,7412,10995,-0.034462,0.286933,-0.957331,0
5999,903,29,132,853,41,68,8025,8898,16923,-0.224386,0.276992,-0.934305,0
2675,500,15,71,467,28,38,3794,4995,8789,-0.254706,0.285994,-0.92376,0
5013,922,31,135,887,51,74,7113,11603,18716,-0.3859,0.345515,-0.855395,0
4819,810,30,119,755,42,63,6638,8841,15479,-0.197288,0.189334,-0.961889,0
1912,247,11,36,226,20,19,2471,5442,7913,-0.346255,0.222838,-0.911291,0
1247,168,8,26,150,10,13,1622,8793,10415,-0.358236,0.181001,-0.915918,0
1934,254,12,39,230,18,20,2507,-1000,-1000,-1,-1,-1,0
2518,306,14,48,279,16,24,3205,-1000,-1000,-1,-1,-1,0
1971,243,12,39,221,13,23,2522,-1000,-1000,-1,-1,-1,0
1569,200,10,31,180,12,16,2018,-1000,-1000,-1,-1,-1,0
1927,229,12,36,209,18,19,2450,-1000,-1000,-1,-1,-1,0
4720,598,30,108,533,48,73,6110,-1000,-1000,-1,-1,-1,0
1618,195,10,27,164,13,14,2041,-1000,-1000,-1,-1,-1,0
977,103,7,16,88,8,8,1207,-1000,-1000,-1,-1,-1,0
977,106,7,17,87,9,8,1211,-1000,-1000,-1,-1,-1,0
1439,136,10,22,118,13,11,1749,4248,5997,-0.322541,0.154086,-0.93393,0
4532,376,29,105,358,45,36,5481,8092,13573,-0.222493,0.118019,-0.967765,0
4428,336,28,63,288,35,30,5208,6556,11764,-0.235048,0.12717,-0.963629,0
4371,374,30,66,290,41,31,5203,5856,11059,-0.23781,0.0883655,-0.967284,0
4427,433,30,73,411,36,42,5452,6188,11640,-0.210426,0.101228,-0.972355,0
5397,795,29,98,528,37,45,6929,5801,12730,0.1176,0.0586116,-0.99133,0
1684,265,11,37,227,14,19,2257,2593,4850,0.141558,0.0763598,-0.98698,0
1672,276,11,40,254,15,21,2289,2810,5099,0.186587,0.0776468,-0.979365,0
5622,1167,32,153,1046,51,148,8219,9041,17260,0.0116449,0.15092,-0.988477,0
5455,1338,29,169,1376,67,96,8530,5482,14012,0.064362,0.117946,-0.990932,0
2574,747,14,88,724,25,50,4222,3691,7913,-0.0106573,0.160198,-0.987027,0
6557,2036,36,245,1962,81,159,11076,10896,21972,-0.243396,0.288893,-0.925904,0
2665,931,15,108,901,30,62,4712,3650,8362,-0.234155,0.23607,-0.943102,0
6073,1805,29,199,1678,43,112,9939,5682,15621,-0.221919,0.315071,-0.922758,0
2321,653,14,81,622,17,44,3752,4202,7954,-0.0769755,0.0789537,-0.993902,0
3512,752,18,101,712,22,53,5170,4523,9693,-0.383773,0.261198,-0.885716,0
5346,1109,32,144,1013,48,76,7768,11542,19310,-0.421062,0.279,-0.863056,0
2820,524,17,71,494,21,38,3985,12678,16663,-0.434284,0.214682,-0.87482,0
1801,292,12,41,266,14,21,2447,-1000,-1000,-1,-1,-1,0
1329,161,9,25,143,10,12,1689,-1000,-1000,-1,-1,-1,0
1407,136,9,22,118,11,10,1713,-1000,-1000,-1,-1,-1,0
1694,141,10,24,121,13,12,2015,-1000,-1000,-1,-1,-1,0
2121,167,12,29,140,16,14,2499,-1000,-1000,-1,-1,-1,0
1542,112,10,20,93,11,10,1798,-1000,-1000,-1,-1,-1,0
1236,89,8,18,63,9,7,1430,14142,15572,-0.295521,0.0610466,-0.953384,0
4247,201,24,48,158,33,21,4732,14356,19088,-0.175308,-0.026715,-0.984151,0
2786,109,18,25,79,19,12,3048,17980,21028,-0.616797,0.25497,-0.744682,0
1546,48,10,12,31,10,5,1662,4294,5956,-0.0781596,0.124937,-0.989081,0
3720,84,20,26,47,16,10,3923,6270,10193,0.589915,-0.116158,-0.799067,0
4230,70,23,28,31,14,10,4406,9526,13932,0.367956,0.00479392,-0.929831,0
2831,42,16,17,16,8,6,2936,3200,6136,0.34792,0.0637684,-0.935353,0
4830,56,29,26,18,11,9,4979,7236,12215,-0.0268445,0.137357,-0.990158,0
3114,48,18,18,18,9,7,3232,3339,6571,0.157122,-0.122877,-0.979905,0
4938,78,26,31,34,14,11,5132,4106,9238,0.249536,0.0348625,-0.967738,0
4845,93,27,36,47,17,12,5077,3547,8624,-0.216083,-0.211531,-0.953186,0
3731,67,19,22,36,13,9,3897,2311,6208,-0.291107,-0.241838,-0.925619,0
2054,39,12,14,18,7,5,2149,1123,3272,0.00145266,-0.133009,-0.991114,0
5067,95,35,40,57,23,18,5335,8204,13539,-0.153929,0.0429284,-0.987149,0
4451,76,25,28,34,15,10,4639,5132,9771,-0.306168,-0.0233749,-0.95169,0
2484,81,15,21,55,14,9,2679,2415,5094,-0.488444,0.105149,-0.866237,0
4634,348,25,62,301,30,32,5432,7263,12695,-0.158311,0.353116,-0.922088,0
4668,684,25,103,631,38,56,6205,6891,13096,-0.206418,0.258599,-0.943673,0
2553,550,15,76,489,27,40,3750,5781,9531,-0.173486,0.263785,-0.948852,0
5625,1185,31,165,1236,37,94,8373,18029,26402,-0.319906,0.205595,-0.924874,0
1799,397,38,55,380,21,29,2719,3897,6616,-0.4244,0.0544228,-0.903838,0
1377,279,8,37,263,16,20,2000,4226,6226,-0.00619908,0.139358,-0.990223,0
1255,230,8,33,214,16,17,1773,10336,12109,-0.13053,0.0799001,-0.98822,0
1786,286,11,40,297,16,25,2461,-1000,-1000,-1,-1,-1,0
2093,318,12,46,291,14,24,2798,14544,17342,-0.598248,0.0549645,-0.799424,0
1785,279,12,39,249,15,21,2400,-1000,-1000,-1,-1,-1,0
2010,299,12,43,267,21,22,2674,-1000,-1000,-1,-1,-1,0
1942,285,12,41,261,23,21,2585,17414,19999,0.0527902,0.122083,-0.991115,0
1646,238,11,36,214,13,26,2184,-1000,-1000,-1,-1,-1,0
2465,302,14,46,272,20,24,3143,-1000,-1000,-1,-1,-1,0
1501,130,9,22,129,13,14,1818,-1000,-1000,-1,-1,-1,0
1571,106,10,20,89,10,9,1815,-1000,-1000,-1,-1,-1,0
2245,139,14,28,113,16,14,2569,-1000,-1000,-1,-1,-1,0
1653,122,9,20,90,12,9,1915,-1000,-1000,-1,-1,-1,0
1362,122,9,21,107,13,10,1644,-1000,-1000,-1,-1,-1,0
1655,178,12,29,154,14,16,2058,-1000,-1000,-1,-1,-1,0
1946,196,12,34,176,15,17,2396,-1000,-1000,-1,-1,-1,0
2193,244,13,40,259,25,24,2798,-1000,-1000,-1,-1,-1,0
