Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3157,1876,21,263,1800,25,146,7288,1688,8976,-0.0135885,-0.0449861,-0.998895,1
4791,3039,27,387,3468,47,230,11989,3010,14999,-0.00768465,0.00999909,-0.99992,1
3321,2256,19,280,2242,32,141,8291,1845,10136,0.0110892,-0.0259133,-0.999603,1
2899,1795,16,199,1750,23,112,6794,1656,8450,0.0088394,0.00902612,-0.99992,1
5269,4229,36,518,4194,61,267,14574,2852,17426,0.0612107,-0.0266275,-0.99777,1
2962,2489,18,322,2473,37,174,8475,1937,10412,0.107761,-0.092527,-0.989862,1
3001,2608,18,312,2571,37,164,8711,1390,10101,0.0525774,-0.0822045,-0.995228,1
5891,4968,37,625,4631,111,311,16574,2559,19133,0.0148469,-0.0604105,-0.998063,1
2976,2530,15,323,2452,51,187,8534,1727,10261,-0.0244398,-0.0930255,-0.995364,1
3456,2912,21,398,2871,61,190,9909,1875,11784,-0.0677858,-0.111771,-0.991419,1
4281,3612,23,455,3543,43,267,12224,2375,14599,-0.0544547,-0.0936485,-0.994115,1
6921,5298,46,617,5040,54,268,18244,1966,20210,-0.0631408,-0.0872506,-0.994183,1
2643,2187,15,255,2246,29,145,7520,1090,8610,-0.0402811,-0.104022,-0.993759,1
5952,4718,30,507,4295,49,207,15758,2353,18111,-0.0308716,-0.0887251,-0.995578,1
2832,2102,17,242,2163,35,142,7533,1542,9075,-0.0386742,-0.143937,-0.988831,1
3332,2405,20,301,2362,34,229,8683,1918,10601,-0.0535591,-0.0247087,-0.998259,1
4162,2850,23,349,2792,37,180,10393,2176,12569,-0.0647956,-0.0474355,-0.99677,1
3820,2528,26,286,2385,47,168,9260,2580,11840,-0.0663629,-0.0555256,-0.996249,1
2837,1861,20,235,2190,26,122,7291,2282,9573,-0.0715601,-0.081328,-0.994115,1
3574,2371,23,305,2312,51,199,8835,2907,11742,-0.0498428,0.00115853,-0.998756,1
5715,3689,36,468,3594,50,274,13826,3364,17190,-0.0541844,-0.0377165,-0.997818,1
2848,1905,18,220,1882,30,127,7030,2378,9408,-0.035197,-0.0539303,-0.997924,1
4382,3032,25,348,2897,38,199,10921,3161,14082,-0.0336356,-0.0240844,-0.999144,1
3122,2251,19,250,2168,33,169,8012,1951,9963,-0.0485272,0.0269272,-0.998459,1
2463,1711,12,187,1670,22,107,6172,1305,7477,-0.0547082,0.00135242,-0.998501,1
4751,3107,21,379,3094,64,202,11618,2143,13761,-0.0354942,0.0980233,-0.994551,1
4368,3052,22,349,3027,29,158,11005,1613,12618,-0.024396,0.109154,-0.993725,1
2394,1615,13,185,1586,30,110,5933,1220,7153,-0.0250348,0.0875628,-0.995844,1
4829,3229,31,456,3182,49,275,12051,2489,14540,-0.0253369,0.0776651,-0.996657,1
4812,3205,32,400,3122,53,251,11875,1931,13806,-0.0455786,0.082909,-0.995514,1
