Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5516,883,28,139,0,306,73,6945,3438,10383,0.247509,-0.494009,-0.833483,0
5584,824,38,128,0,283,68,6925,8530,15455,0.265386,-0.548851,-0.792674,0
2984,500,14,67,0,149,35,3749,2275,6024,0.312545,-0.562838,-0.765198,0
4544,621,21,99,0,252,56,5593,3934,9527,0.339477,-0.56407,-0.752716,0
5961,758,24,119,0,258,61,7181,8861,16042,0.408222,-0.520743,-0.749788,0
2838,379,14,59,0,135,31,3456,2271,5727,0.419993,-0.54325,-0.72697,0
5469,701,41,113,0,254,60,6638,6974,13612,-0.052008,-0.0908475,-0.994506,0
3498,494,16,74,0,163,37,4282,3030,7312,-0.0716408,-0.0665092,-0.995211,0
5455,738,24,131,0,253,59,6660,4176,10836,-0.0857575,-0.00743628,-0.996288,0
3753,475,17,75,0,172,40,4532,3751,8283,-0.0141934,-0.128424,-0.991618,0
5718,616,22,99,0,220,51,6726,4670,11396,-0.0215092,-0.238076,-0.971008,0
5474,665,23,107,0,234,56,6559,3801,10360,0.0200881,-0.321469,-0.946707,0
2644,308,15,49,0,108,26,3150,2628,5778,0.0711491,-0.300898,-0.950999,0
5323,570,25,97,0,234,52,6301,5197,11498,-0.00775869,-0.194871,-0.980798,0
5375,578,25,99,0,202,56,6335,2834,9169,0.00190636,-0.208514,-0.978018,0
2767,279,12,48,0,99,25,3230,1551,4781,-0.0142522,-0.174998,-0.984466,0
5316,589,23,99,0,245,63,6335,4360,10695,0.0138959,-0.299876,-0.953877,0
5307,666,23,104,0,232,57,6389,4254,10643,0.0219165,-0.323741,-0.945892,0
5464,695,29,112,0,232,60,6592,3565,10157,0.0131997,-0.208682,-0.977894,0
3917,531,17,85,0,176,45,4771,2478,7249,0.0196788,-0.193704,-0.980863,0
5750,891,27,164,0,272,70,7174,3440,10614,0.0151877,-0.162808,-0.986541,0
5567,882,37,140,0,291,75,6992,2466,9458,-0.00252473,-0.148479,-0.988912,0
5696,1089,48,154,0,322,82,7391,3022,10413,-0.0265707,-0.168717,-0.985306,0
3896,840,18,120,0,249,64,5187,2696,7883,-0.0220678,-0.151838,-0.988159,0
6240,1358,26,189,0,420,104,8337,2839,11176,-0.0210535,-0.179102,-0.983605,0
3634,947,17,131,0,287,73,5089,1918,7007,-0.0321111,-0.159147,-0.986733,0
5779,1529,23,193,0,493,125,8142,2758,10900,-0.0360391,-0.208368,-0.977386,0
5334,1516,24,209,0,477,117,7677,4182,11859,-0.00254978,-0.312034,-0.950067,0
