Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5092,815,24,122,770,58,68,6949,8381,15330,-0.0102313,-0.27041,-0.962691,1
2756,700,14,99,681,19,55,4324,9058,13382,-0.0228793,-0.130886,-0.991133,1
2680,1037,12,139,1015,25,79,4987,5213,10200,-0.0115583,-0.175176,-0.984469,1
7253,4075,32,506,3513,36,177,15592,2447,18039,-0.0589392,-0.28997,-0.955219,1
2227,1250,12,156,1200,18,89,4952,1795,6747,-0.047467,-0.226777,-0.972789,1
5439,2749,25,414,2707,38,202,11574,2726,14300,-0.0356374,-0.280212,-0.959276,1
3923,1688,29,217,1622,31,122,7632,1768,9400,-0.0202558,-0.189568,-0.981659,1
3630,1431,19,182,1430,58,104,6854,1598,8452,-0.016702,-0.179098,-0.983689,1
5884,2164,31,270,2063,50,152,10614,1714,12328,-0.0291242,-0.269499,-0.96256,1
3923,1332,20,176,1412,39,100,7002,1795,8797,-0.000343095,-0.210932,-0.977501,1
5237,1757,28,226,1699,44,135,9126,3901,13027,0.0588415,-0.227545,-0.971988,1
2703,1024,19,156,1028,31,77,5038,5603,10641,0.0413397,-0.123283,-0.99151,1
4702,1598,23,206,1569,38,117,8253,17831,26084,0.0149775,-0.242155,-0.970122,1
2160,561,11,74,520,18,41,3385,5710,9095,0.0141532,-0.15472,-0.987857,1
4930,841,31,143,805,56,83,6889,25644,32533,0.0192327,-0.281629,-0.959331,1
1602,637,8,75,545,10,42,2919,-1000,-1000,-1,-1,-1,1
1269,525,8,71,510,8,39,2430,-1000,-1000,-1,-1,-1,1
2032,977,10,125,968,11,70,4193,6702,10895,0.0859388,-0.225449,-0.970457,1
5031,2559,24,316,2526,32,179,10667,8192,18859,-0.0420903,-0.245751,-0.968419,1
3557,2327,20,264,2234,27,149,8578,2658,11236,0.0117407,-0.300266,-0.953783,1
3369,2125,19,253,2093,29,143,8031,2930,10961,0.0755392,-0.307244,-0.948628,1
6758,3298,27,403,3283,48,247,14064,5011,19075,0.040773,-0.315744,-0.947968,1
6161,3578,32,398,2209,48,155,12581,6124,18705,0.0815829,-0.29616,-0.951648,1
2051,881,11,116,848,15,65,3987,4840,8827,0.0982662,-0.164355,-0.981494,1
2236,921,13,125,918,16,70,4299,4242,8541,0.0943431,-0.137328,-0.986023,1
5739,2597,26,324,2274,33,167,11160,13255,24415,0.0752429,-0.233984,-0.969325,1
2656,1131,11,155,1054,16,71,5094,4966,10060,0.0578271,-0.143029,-0.988028,1
1892,979,9,122,984,14,70,4070,2706,6776,0.0171755,-0.168202,-0.985603,1
5759,3079,25,384,3054,34,227,12562,6541,19103,-0.0145099,-0.244804,-0.969464,1
2837,1524,14,194,1500,21,111,6201,2730,8931,0.00794565,-0.20917,-0.977847,1
3945,2014,19,252,1974,30,144,8378,2683,11061,-8.94689e-05,-0.242117,-0.970247,1
5437,2141,29,314,2037,44,160,10162,1814,11976,-0.0144144,-0.340691,-0.940065,1
5643,2208,40,320,1897,51,145,10304,2199,12503,-0.0274698,-0.317358,-0.947908,1
5751,1692,29,231,1659,61,135,9558,2165,11723,-0.0255661,-0.24632,-0.968851,1
5736,1511,34,267,1560,48,121,9277,3284,12561,0.00286115,-0.2607,-0.965416,1
5161,1585,43,215,1498,38,119,8659,4193,12852,-0.0175043,-0.207386,-0.978103,1
