Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3428,428,15,69,386,26,37,4389,6085,10474,0.0258327,-0.116275,-0.992881,0
4393,584,29,91,591,33,52,5773,5560,11333,-0.00254456,-0.0806807,-0.996737,0
4372,617,17,94,750,32,55,5937,5397,11334,-0.0074686,-0.123904,-0.992266,0
5169,847,21,126,808,53,72,7096,6410,13506,-0.022225,-0.136452,-0.990397,0
3660,757,15,108,703,23,59,5325,3863,9188,-0.0299697,-0.18111,-0.983006,0
4659,1142,19,160,1112,41,92,7225,5145,12370,-0.026546,-0.199717,-0.979494,0
3443,1056,17,154,977,26,77,5750,4624,10374,-0.0228347,-0.24367,-0.969589,0
3488,1114,16,147,1076,24,84,5949,4574,10523,-0.0314171,-0.246312,-0.968681,0
5859,1889,28,251,1826,52,141,10046,8154,18200,-0.0320529,-0.303219,-0.952382,0
3166,922,16,124,932,22,70,5252,2425,7677,-0.0235868,-0.283908,-0.958561,0
2882,707,15,98,696,24,56,4478,2844,7322,-0.0593968,-0.288833,-0.955535,0
5671,1329,29,183,1290,56,103,8661,4337,12998,-0.082122,-0.224532,-0.971,0
3704,727,19,119,781,29,61,5440,3024,8464,0.0302908,-0.214361,-0.976285,0
4655,760,23,116,737,45,65,6401,3131,9532,-0.042621,-0.171276,-0.984301,0
5642,922,28,138,834,48,75,7687,9961,17648,-0.0754331,-0.195956,-0.977707,0
3747,576,19,87,538,30,48,5045,7171,12216,-0.0458803,-0.133333,-0.990009,0
2356,349,11,53,328,20,29,3146,5785,8931,-0.0483614,-0.129423,-0.990409,0
4144,621,19,90,536,30,47,5487,14555,20042,-0.0367185,-0.0932166,-0.994969,0
3100,421,13,63,391,29,37,4054,9105,13159,-0.00930639,-0.0870087,-0.996164,0
2011,282,10,42,249,16,22,2632,8187,10819,-0.0988726,-0.0879787,-0.991203,0
2875,499,14,58,374,34,40,3894,20254,24148,-0.0123853,-0.123473,-0.992271,0
1836,243,9,37,223,18,20,2386,-1000,-1000,-1,-1,-1,0
5125,692,21,103,611,50,57,6659,-1000,-1000,-1,-1,-1,0
1629,213,8,33,195,17,18,2113,-1000,-1000,-1,-1,-1,0
1292,167,6,26,154,10,14,1669,-1000,-1000,-1,-1,-1,0
