Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3993,0,138,185,1378,36,102,5832,2597,8429,-0.0707064,0.438709,-0.895843,2
4062,0,152,208,1530,38,114,6104,3612,9716,-0.0926597,0.434521,-0.895883,2
4042,0,152,205,1656,36,119,6210,3545,9755,-0.0956802,0.317046,-0.943572,2
4009,0,160,226,1615,36,118,6164,4034,10198,-0.076342,0.24837,-0.965652,2
3971,0,175,261,1809,38,133,6387,3027,9414,-0.0516792,0.222654,-0.973527,2
4020,0,180,262,2058,48,207,6775,2243,9018,-0.0430092,0.204404,-0.977941,2
4295,0,198,255,2069,40,146,7003,2063,9066,-0.0459126,0.187639,-0.981164,2
4309,0,222,283,2376,44,162,7396,2003,9399,-0.0433043,0.217799,-0.975032,2
4469,0,221,323,2282,46,165,7506,2245,9751,-0.0135522,0.239887,-0.970706,2
4105,0,172,294,1777,63,131,6542,2060,8602,-0.00262843,0.25616,-0.966631,2
5090,0,203,299,1998,58,147,7795,2088,9883,-0.00226482,0.28119,-0.95965,2
4877,0,195,258,2463,88,150,8031,1785,9816,-0.00777064,0.285375,-0.958384,2
4747,0,173,229,1814,37,133,7133,3437,10570,-0.0112214,0.251936,-0.967679,2
3200,0,113,149,1206,33,87,4788,2770,7558,-0.169249,0.363469,-0.916103,2
1835,0,60,83,619,20,45,2662,2712,5374,-0.204194,0.440726,-0.874108,2
4484,0,147,194,1102,69,92,6088,6652,12740,-0.191406,0.456403,-0.868942,2
4790,0,79,118,806,59,68,5920,3374,9294,-0.0315781,0.179131,-0.983318,2
2227,0,29,44,270,19,23,2612,1576,4188,-0.00773403,0.143247,-0.989657,2
4609,0,40,71,349,39,35,5143,7039,12182,-0.0631304,0.313989,-0.947325,2
3073,0,25,44,222,27,22,3413,2897,6310,-0.0516583,0.315044,-0.94767,2
4628,0,36,63,325,44,31,5127,4775,9902,-0.0613572,0.354847,-0.932909,2
4768,0,52,86,292,38,34,5270,5059,10329,-0.0517042,0.363285,-0.930242,2
2984,0,20,35,174,24,18,3255,4018,7273,-0.0506417,0.359347,-0.931829,2
4775,0,32,56,251,50,27,5191,7058,12249,-0.032573,0.334779,-0.941734,2
3197,0,18,34,153,28,17,3447,5395,8842,-0.0288686,0.390943,-0.919962,2
4503,0,25,48,210,41,23,4850,5547,10397,-0.0241045,0.340701,-0.939863,2
4320,0,22,45,186,57,30,4660,11872,16532,-0.0206997,0.294002,-0.955581,2
1785,0,9,17,82,14,9,1916,7624,9540,-0.0387405,0.335503,-0.941242,2
4419,0,20,43,154,33,20,4689,6333,11022,-0.0771047,0.396579,-0.914757,2
2815,0,16,34,126,24,17,3032,3094,6126,-0.00267351,0.269354,-0.963038,2
4594,0,19,58,235,42,21,4969,6175,11144,-0.0730345,0.397563,-0.914664,2
