Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5591,0,215,276,2286,52,161,8581,1476,10057,0.0695172,-0.0454309,-0.996546,0
3892,0,157,200,1665,33,125,6072,1528,7600,0.0851642,-0.0576303,-0.994699,0
6237,0,242,358,2598,51,183,9669,2343,12012,0.0850203,-0.0480443,-0.99522,0
4168,0,241,303,2197,35,127,7071,1825,8896,0.0319723,-0.0206073,-0.999276,0
6256,0,246,369,2474,45,162,9552,1936,11488,0.0470656,-0.020834,-0.998675,0
4434,0,154,198,1640,33,112,6571,1472,8043,0.0626442,-0.0422179,-0.997143,0
6156,0,239,310,2567,52,208,9532,2130,11662,0.0861655,-0.054222,-0.994804,0
5993,0,263,310,2470,47,157,9240,1675,10915,0.0701174,-0.0567485,-0.995923,0
2973,0,120,153,1283,26,91,4646,1171,5817,0.0803698,-0.0640841,-0.994703,0
5370,0,215,276,2239,45,156,8301,2354,10655,0.0578036,-0.0524081,-0.996951,0
6147,0,241,310,2533,55,178,9464,2362,11826,0.0935673,-0.0542681,-0.994133,0
