Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3334,1552,18,203,0,344,86,5537,848,6385,-0.155248,0.300066,-0.9412,0
2443,916,10,115,0,237,63,3784,709,4493,-0.0949383,0.197789,-0.975636,0
4086,1415,21,187,0,386,105,6200,1389,7589,-0.114919,0.215207,-0.969783,0
6088,1739,29,223,0,464,123,8666,1934,10600,-0.143298,0.231959,-0.962113,0
5651,1374,29,193,0,398,106,7751,1639,9390,-0.116613,0.209903,-0.970743,0
3842,874,19,172,0,250,71,5228,1381,6609,-0.114291,0.218428,-0.969137,0
5715,1391,27,195,0,401,142,7871,2111,9982,-0.087354,0.176352,-0.980443,0
6188,1741,39,234,0,458,126,8786,1943,10729,-0.108968,0.200557,-0.973603,0
4096,1540,20,192,0,383,106,6337,1472,7809,-0.0808287,0.166289,-0.982759,0
6286,2646,49,365,0,664,184,10194,2151,12345,-0.0762324,0.1694,-0.982595,0
6254,3199,33,412,0,791,218,10907,1730,12637,-0.0720267,0.15446,-0.98537,0
3268,1865,15,219,0,482,128,5977,1393,7370,-0.0618691,0.154743,-0.986016,0
6550,3845,30,475,0,938,252,12090,2521,14611,-0.0586364,0.188655,-0.980291,0
6657,4113,27,492,0,780,191,12260,1513,13773,-0.0923403,0.219256,-0.971288,0
3612,2414,14,265,0,574,152,7031,1172,8203,-0.0613944,0.148546,-0.986998,0
6777,4788,33,604,0,1190,318,13710,2081,15791,-0.100348,0.17041,-0.98025,0
4724,3262,18,369,0,816,210,9399,1388,10787,-0.105175,0.151648,-0.982823,0
6154,4060,26,506,0,1073,268,12087,1885,13972,-0.110302,0.119567,-0.98668,0
4328,2680,18,352,0,735,182,8295,1308,9603,-0.0953965,0.113058,-0.988998,0
5676,3212,23,388,0,808,211,10318,1668,11986,-0.0817982,0.0909349,-0.992492,0
6397,3517,28,419,0,941,272,11574,1464,13038,-0.0667873,0.0717424,-0.995185,0
3442,1554,16,208,0,451,115,5786,1091,6877,-0.043259,0.0853083,-0.995415,0
6944,2617,27,328,0,721,188,10825,2104,12929,-0.0482197,0.0809839,-0.995548,0
6235,2346,30,332,0,644,171,9758,1412,11170,-0.0880265,0.103479,-0.990729,0
3188,1091,16,145,0,310,81,4831,1082,5913,-0.0707489,0.087495,-0.993649,0
6119,2031,58,270,0,608,154,9240,2051,11291,-0.100831,0.153489,-0.982992,0
6037,2096,29,266,0,562,149,9139,1465,10604,-0.0646945,0.0881359,-0.994005,0
6756,2135,29,270,0,638,166,9994,1401,11395,-0.119021,0.17128,-0.978007,0
3238,1114,16,146,0,307,82,4903,1072,5975,-0.094926,0.13816,-0.98585,0
7066,2251,26,289,0,635,171,10438,1400,11838,-0.141729,0.196992,-0.970107,0
4221,1391,17,189,0,390,116,6324,1392,7716,-0.120282,0.157737,-0.980128,0
6152,2098,25,281,0,571,157,9284,1648,10932,-0.153452,0.264803,-0.952015,0
4516,1687,18,205,0,421,114,6961,1407,8368,-0.128234,0.211239,-0.968986,0
5623,2292,21,281,0,601,161,8979,1893,10872,-0.127727,0.238662,-0.962666,0
5104,2304,19,277,0,677,165,8546,1656,10202,-0.122325,0.202903,-0.971528,0
6911,3341,26,378,0,776,213,11645,1344,12989,-0.141363,0.23552,-0.961534,0
3345,1783,13,208,0,440,120,5909,1037,6946,-0.134525,0.192831,-0.971967,0
5272,2960,21,346,0,741,200,9540,1645,11185,-0.10993,0.212246,-0.971013,0
7030,3938,34,453,0,950,255,12660,1358,14018,-0.0895936,0.175487,-0.980397,0
3470,2060,14,234,0,488,134,6400,1090,7490,-0.0843183,0.186329,-0.978863,0
6344,3936,26,447,0,937,254,11944,1358,13302,-0.0723187,0.15656,-0.985017,0
4434,2911,19,322,0,723,205,8614,1012,9626,-0.0953512,0.158415,-0.982758,0
3489,2291,15,255,0,536,181,6767,1051,7818,-0.0794219,0.145224,-0.986206,0
6607,4437,29,551,0,1083,322,13029,1947,14976,-0.0798117,0.16462,-0.983123,0
2073,1455,10,173,0,328,88,4127,612,4739,-0.0718912,0.178915,-0.981234,0
2304,1657,12,188,0,407,107,4675,714,5389,-0.0657847,0.145314,-0.987196,0
3052,2217,15,253,0,547,142,6226,935,7161,-0.07284,0.101462,-0.992169,0
6923,4652,30,552,0,1154,302,13613,1972,15585,-0.0636908,0.130008,-0.989465,0
6469,4586,32,538,0,1129,318,13072,1327,14399,-0.0593492,0.108133,-0.992363,0
3437,2311,18,276,0,577,151,6770,1017,7787,-0.0529018,0.0945671,-0.994112,0
6684,4462,32,576,0,1172,293,13219,1989,15208,-0.0484356,0.0894668,-0.994811,0
4549,3005,23,352,0,792,202,8923,1377,10300,-0.0541519,0.0749279,-0.995718,0
6529,4453,33,513,0,1110,287,12925,1486,14411,-0.0342791,0.0741491,-0.996658,0
4589,3129,48,497,0,1061,210,9534,1335,10869,-0.0314162,0.0619132,-0.997587,0
6528,4561,35,523,0,1111,331,13089,1351,14440,-0.0185518,0.0615123,-0.997934,0
4473,3242,23,365,0,777,204,9084,1341,10425,-0.0238163,0.0476945,-0.998578,0
5795,4040,30,473,0,1006,264,11608,1777,13385,-0.0114008,0.0505901,-0.998654,0
5819,4131,31,482,0,1016,267,11746,1253,12999,-0.0132695,0.0552412,-0.998385,0
5280,3691,28,435,0,950,244,10628,1608,12236,-0.0183313,0.0626096,-0.99787,0
6534,4519,34,532,0,1156,336,13111,1356,14467,-0.0146262,0.0675635,-0.997608,0
4501,3128,23,367,0,782,205,9006,1362,10368,-0.0206523,0.0714973,-0.997227,0
6450,4618,34,544,0,1140,297,13083,1322,14405,-0.0156003,0.0758455,-0.996998,0
3430,2326,17,272,0,593,154,6792,1037,7829,-0.018523,0.0739961,-0.997086,0
6455,4483,35,551,0,1152,303,12979,1802,14781,-0.0152069,0.0767833,-0.996932,0
5431,3090,26,371,0,782,205,9905,1334,11239,-0.0225846,0.0539437,-0.998289,0
5954,4244,30,492,0,1018,266,12004,1716,13720,-0.0154451,0.0679838,-0.997567,0
7260,4500,32,533,0,1180,299,13804,1789,15593,-0.0126614,0.0735919,-0.997208,0
4511,3069,22,370,0,803,207,8982,1096,10078,-0.00921264,0.0740383,-0.997213,0
5885,4495,32,549,0,1136,298,12395,2075,14470,-0.0220077,0.0788559,-0.996643,0
6506,4573,33,548,0,1166,300,13126,1703,14829,-0.009392,0.0683597,-0.997617,0
7221,4498,30,545,0,1184,301,13779,1961,15740,-0.00815246,0.0717825,-0.997387,0
5049,2881,18,284,0,610,177,9019,1066,10085,-0.005314,0.0586868,-0.998262,0
2315,1636,12,191,0,413,107,4674,693,5367,-0.014556,0.0492532,-0.99868,0
5844,4216,29,485,0,1040,272,11886,1769,13655,-0.0160951,0.0441906,-0.998893,0
5809,4090,31,483,0,1140,271,11824,1523,13347,-0.00397312,0.046463,-0.998912,0
4183,2935,22,358,0,743,193,8434,1287,9721,-0.0083828,0.0406935,-0.999137,0
6523,4642,36,547,0,1183,304,13235,2006,15241,-0.0065296,0.0432462,-0.999043,0
