Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6088,2608,30,333,2560,67,180,11866,2113,13979,0.0739251,-0.0481849,-0.996099,0
4294,1805,21,213,1697,52,121,8203,1687,9890,0.0578721,-0.0376166,-0.997615,0
6784,2603,35,338,2762,50,182,12754,1577,14331,0.054868,-0.0543165,-0.997015,0
3281,1340,15,164,1335,26,108,6269,1225,7494,0.0395749,-0.0408292,-0.998382,0
6342,2596,30,315,2491,49,176,11999,2479,14478,0.0444951,-0.0435189,-0.998061,0
6472,2329,25,284,1685,34,126,10955,1328,12283,0.0741575,-0.052082,-0.995886,0
2612,1050,12,131,1053,23,75,4956,1288,6244,0.0525745,-0.0645108,-0.996531,0
5127,1938,24,242,1874,36,133,9374,1973,11347,0.0550284,-0.0400405,-0.997682,0
6294,2817,30,341,2644,53,186,12365,2204,14569,0.0745095,-0.0714492,-0.994657,0
4165,1796,20,230,1802,33,127,8173,2001,10174,0.0590761,-0.0439249,-0.997287,0
5476,2366,26,286,2259,44,176,10633,2193,12826,0.0681154,-0.0423388,-0.996779,0
3964,1608,18,227,1623,30,113,7583,1794,9377,0.0369757,-0.0503047,-0.998049,0
6424,2536,28,312,2509,48,182,12039,2675,14714,0.0757221,-0.054715,-0.995627,0
4223,1743,19,216,1739,32,123,8095,1414,9509,0.0490167,-0.0443557,-0.997813,0
3647,1509,17,186,1573,28,108,7068,1380,8448,0.076049,-0.0505077,-0.995824,0
6119,2527,28,311,2520,49,176,11730,2267,13997,0.0719221,-0.0497921,-0.996167,0
4162,1844,25,231,1702,32,120,8116,1463,9579,0.0575623,-0.0247665,-0.998035,0
