Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2217,0,10,19,75,17,9,2347,15528,17875,-0.195758,-0.0753735,-0.977751,0
1894,0,10,18,82,15,9,2028,8704,10732,-0.216238,-0.486268,-0.846631,0
3441,0,22,38,181,29,20,3731,12155,15886,-0.184237,0.115841,-0.976032,0
3075,0,27,42,243,23,22,3432,10847,14279,-0.0472557,0.196384,-0.979388,0
2932,0,34,49,302,28,25,3370,5943,9313,-0.130393,0.371882,-0.919077,0
5254,0,72,96,465,45,44,5976,9187,15163,-0.22707,0.343414,-0.911321,0
3587,0,35,53,271,31,26,4003,8646,12649,-0.0235725,0.481252,-0.876265,0
2697,0,21,35,183,27,19,2982,8065,11047,-0.149254,0.466946,-0.871599,0
5110,0,31,51,230,49,34,5505,10849,16354,-0.229709,0.440789,-0.867721,0
2627,0,12,24,92,22,11,2788,9787,12575,-0.327461,0.432313,-0.840163,0
3308,0,14,28,98,24,13,3485,12266,15751,-0.105786,0.0455505,-0.993345,0
5131,0,19,41,169,39,19,5418,25077,30495,0.178411,0.330795,-0.926684,0
1143,0,4,9,46,9,4,1215,10218,11433,-0.0920169,0.496525,-0.863131,0
4999,0,18,41,158,40,19,5275,-1000,-1000,-1,-1,-1,0
1303,0,4,9,35,11,4,1366,-1000,-1000,-1,-1,-1,0
2993,0,10,23,80,30,11,3147,-1000,-1000,-1,-1,-1,0
1462,0,4,11,43,17,5,1542,-1000,-1000,-1,-1,-1,0
5004,0,17,63,133,52,18,5287,-1000,-1000,-1,-1,-1,0
1314,0,4,10,38,15,5,1386,-1000,-1000,-1,-1,-1,0
1256,0,4,11,35,15,4,1325,-1000,-1000,-1,-1,-1,0
4942,0,17,44,136,59,19,5217,-1000,-1000,-1,-1,-1,0
1262,0,4,9,35,12,4,1326,-1000,-1000,-1,-1,-1,0
1183,0,4,10,36,14,5,1252,-1000,-1000,-1,-1,-1,0
