Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5324,0,0,0,0,227,61,5612,2174,7786,-0.0759127,0.163806,-0.983567,0
5301,0,0,0,0,239,62,5602,2603,8205,-0.0466364,0.172994,-0.983818,0
5239,0,0,0,0,237,62,5538,2844,8382,-0.0578183,0.170293,-0.983696,0
5407,0,0,0,0,244,65,5716,2625,8341,-0.0956737,0.179212,-0.979147,0
5462,0,0,0,0,254,69,5785,2881,8666,-0.0958034,0.196755,-0.975761,0
5469,0,0,0,0,262,71,5802,2991,8793,-0.0808685,0.188045,-0.978825,0
3809,0,0,0,0,221,54,4084,2257,6341,-0.0936846,0.169521,-0.981064,0
5443,0,0,0,0,306,82,5831,3894,9725,-0.0479087,0.166564,-0.984866,0
4987,0,0,0,0,307,83,5377,2006,7383,-0.0995661,0.180902,-0.978448,0
5599,0,0,0,0,510,106,6215,2347,8562,-0.168281,0.203499,-0.964505,0
5675,0,0,0,0,456,118,6249,2164,8413,-0.157066,0.181019,-0.970856,0
5724,0,0,0,0,527,134,6385,2065,8450,-0.168905,0.154982,-0.973371,0
5745,0,0,0,0,612,155,6512,2063,8575,-0.153747,0.151507,-0.976426,0
5274,0,0,0,0,599,148,6021,1958,7979,-0.139822,0.129703,-0.981645,0
5882,0,0,0,0,647,191,6720,2369,9089,-0.154727,0.108971,-0.981929,0
5808,0,0,0,0,553,141,6502,2662,9164,-0.14561,0.124221,-0.981513,0
5110,0,0,0,0,450,112,5672,3798,9470,-0.163419,0.1491,-0.975225,0
5090,0,0,0,0,399,98,5587,4193,9780,-0.157484,0.22113,-0.962445,0
5428,0,0,0,0,396,102,5926,2441,8367,-0.306628,0.340871,-0.888699,0
5381,0,0,0,0,316,84,5781,5187,10968,-0.312832,0.40922,-0.857132,0
3567,0,0,0,0,206,70,3843,1803,5646,-0.379972,0.437275,-0.815114,0
5431,0,0,0,0,290,84,5805,-1000,-1000,-1,-1,-1,0
1578,0,0,0,0,90,23,1691,2226,3917,-0.287162,0.152625,-0.945644,0
1887,0,0,0,0,109,29,2025,3072,5097,-0.447827,0.235475,-0.862556,0
5507,0,0,0,0,314,82,5903,-1000,-1000,-1,-1,-1,0
3662,0,0,0,0,214,54,3930,4325,8255,-0.219908,0.219108,-0.950596,0
3880,0,0,0,0,209,56,4145,3611,7756,0.0811382,0.16201,-0.983448,0
5352,0,0,0,0,331,87,5770,3571,9341,-0.0427714,0.184122,-0.981972,0
5699,0,0,0,0,341,121,6161,4027,10188,-0.0966483,0.205899,-0.973789,0
2862,0,0,0,0,179,47,3088,1712,4800,-0.155283,0.11174,-0.98153,0
4872,0,0,0,0,316,90,5278,2434,7712,-0.175488,0.0690935,-0.982054,0
5008,0,0,0,0,343,92,5443,2709,8152,-0.209236,0.0530729,-0.976424,0
3600,0,0,0,0,362,116,4078,2188,6266,-0.0985926,0.0473272,-0.994002,0
5551,0,0,0,0,446,119,6116,2323,8439,-0.160035,0.052805,-0.985698,0
5961,0,0,0,0,822,200,6983,2966,9949,-0.117047,0.0538158,-0.991667,0
5815,0,0,0,0,656,171,6642,3289,9931,-0.151354,0.0656859,-0.986295,0
5345,0,0,0,0,663,168,6176,5186,11362,-0.192015,0.112295,-0.974946,0
3824,0,0,0,0,518,121,4463,2443,6906,-0.237978,0.136677,-0.961606,0
5989,0,0,0,0,767,211,6967,4373,11340,-0.259275,0.178246,-0.949213,0
6025,0,0,0,0,783,192,7000,5325,12325,-0.445191,0.15293,-0.88228,0
3414,0,0,0,0,386,95,3895,2505,6400,-0.237253,0.211379,-0.948172,0
2158,0,0,0,0,261,64,2483,4109,6592,-0.20544,0.126089,-0.970513,0
5816,0,0,0,0,737,169,6722,2929,9651,-0.145294,3.77346e-05,-0.989388,0
5527,0,0,0,0,693,165,6385,2100,8485,-0.168153,-0.0129132,-0.985676,0
6208,0,0,0,0,801,188,7197,2339,9536,-0.185564,-0.0250906,-0.982312,0
6086,0,0,0,0,784,183,7053,2136,9189,-0.12249,-0.0350907,-0.991849,0
6143,0,0,0,0,856,191,7190,2177,9367,-0.156171,-0.0534906,-0.986281,0
4161,0,0,0,0,593,133,4887,1673,6560,-0.142494,-0.0567756,-0.988166,0
6106,0,0,0,0,842,195,7143,2111,9254,-0.155592,-0.0596747,-0.986017,0
