Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2465,0,0,0,0,43,13,2521,1184,3705,-0.0767854,0.495476,-0.865221,0
2771,0,0,0,0,64,18,2853,1401,4254,0.104668,0.554734,-0.825418,0
4456,0,0,0,0,130,47,4633,-1000,-1000,-1,-1,-1,0
3294,0,0,0,0,105,28,3427,-1000,-1000,-1,-1,-1,0
3328,0,0,0,0,89,26,3443,-1000,-1000,-1,-1,-1,0
4795,0,0,0,0,120,34,4949,-1000,-1000,-1,-1,-1,0
5402,0,0,0,0,58,33,5493,-1000,-1000,-1,-1,-1,0
1930,0,0,0,0,40,12,1982,-1000,-1000,-1,-1,-1,0
1791,0,0,0,0,33,10,1834,-1000,-1000,-1,-1,-1,0
4692,0,0,0,0,80,24,4796,-1000,-1000,-1,-1,-1,0
2063,0,0,0,0,30,12,2105,-1000,-1000,-1,-1,-1,0
3268,0,0,0,0,44,18,3330,19931,23261,-0.145862,-0.626404,-0.76573,0
1297,0,0,0,0,19,6,1322,2430,3752,-0.0304731,-0.588562,-0.807878,0
3114,0,0,0,0,41,14,3169,3691,6860,0.0791377,-0.553882,-0.828826,0
4436,0,0,0,0,73,22,4531,4436,8967,0.207838,-0.457198,-0.864739,0
5352,0,0,0,0,95,31,5478,3362,8840,0.251749,-0.352102,-0.901469,0
5144,0,0,0,0,128,32,5304,2925,8229,0.231315,-0.261356,-0.937116,0
5027,0,0,0,0,135,33,5195,2961,8156,0.210595,-0.175523,-0.961687,0
5212,0,0,0,0,164,40,5416,2637,8053,0.250932,-0.111391,-0.961574,0
5191,0,0,0,0,196,46,5433,3568,9001,0.220131,-0.0628353,-0.973444,0
5251,0,0,0,0,224,52,5527,4233,9760,0.206337,-0.0146231,-0.978372,0
5490,0,0,0,0,226,55,5771,4139,9910,0.222557,0.0307003,-0.974436,0
5302,0,0,0,0,273,63,5638,4559,10197,0.220228,0.162958,-0.96174,0
3726,0,0,0,0,193,47,3966,3037,7003,0.221625,0.256516,-0.940788,0
5356,0,0,0,0,267,60,5683,5709,11392,0.210477,0.347918,-0.913593,0
5304,0,0,0,0,238,54,5596,6057,11653,0.154673,0.412842,-0.897573,0
3667,0,0,0,0,146,36,3849,4111,7960,0.133241,0.383066,-0.914061,0
5262,0,0,0,0,168,42,5472,4744,10216,0.203831,0.422164,-0.883306,0
5214,0,0,0,0,136,35,5385,4777,10162,0.351126,0.48537,-0.800704,0
3228,0,0,0,0,76,22,3326,2636,5962,0.281398,0.588131,-0.758233,0
5063,0,0,0,0,101,31,5195,-1000,-1000,-1,-1,-1,0
5242,0,0,0,0,92,33,5367,-1000,-1000,-1,-1,-1,0
2585,0,0,0,0,40,12,2637,-1000,-1000,-1,-1,-1,0
5056,0,0,0,0,72,29,5157,-1000,-1000,-1,-1,-1,0
4682,0,0,0,0,61,22,4765,-1000,-1000,-1,-1,-1,0
2005,0,0,0,0,22,9,2036,-1000,-1000,-1,-1,-1,0
1015,0,0,0,0,10,4,1029,-1000,-1000,-1,-1,-1,0
1531,0,0,0,0,14,7,1552,-1000,-1000,-1,-1,-1,0
4847,0,0,0,0,41,22,4910,-1000,-1000,-1,-1,-1,0
1696,0,0,0,0,15,6,1717,-1000,-1000,-1,-1,-1,0
1243,0,0,0,0,16,8,1267,6753,8020,-0.0170724,-0.697559,-0.716324,0
1289,0,0,0,0,12,5,1306,582,1888,0.31482,-0.574931,-0.75521,0
3811,0,0,0,0,42,17,3870,-1000,-1000,-1,-1,-1,0
3751,0,0,0,0,48,17,3816,-1000,-1000,-1,-1,-1,0
5088,0,0,0,0,77,29,5194,-1000,-1000,-1,-1,-1,0
5076,0,0,0,0,95,27,5198,1507,6705,-0.106571,0.308242,-0.94532,0
4112,0,0,0,0,60,23,4195,16599,20794,0.0117695,-0.111151,-0.993734,0
1570,0,0,0,0,46,12,1628,3287,4915,0.632825,0.235591,-0.737583,0
4321,0,0,0,0,155,41,4517,2438,6955,0.567966,0.278776,-0.774402,0
4465,0,0,0,0,222,51,4738,3786,8524,0.283272,0.282307,-0.916548,0
4405,0,0,0,0,192,46,4643,5369,10012,0.371724,0.402888,-0.836363,0
3189,0,0,0,0,129,33,3351,3852,7203,0.308326,0.506568,-0.805185,0
5307,0,0,0,0,197,65,5569,4778,10347,0.299831,0.551556,-0.778388,0
3513,0,0,0,0,119,29,3661,4459,8120,0.319174,0.582663,-0.747417,0
5186,0,0,0,0,126,34,5346,6709,12055,0.285381,0.646623,-0.707415,0
3229,0,0,0,0,58,17,3304,-1000,-1000,-1,-1,-1,0
2514,0,0,0,0,36,14,2564,14471,17035,-0.16208,0.437426,-0.884528,0
2053,0,0,0,0,24,9,2086,1196,3282,-0.57873,0.33505,-0.743514,0
5822,0,0,0,0,75,29,5926,-1000,-1000,-1,-1,-1,0
3571,0,0,0,0,49,17,3637,5208,8845,-0.0956458,0.531799,-0.841452,0
2128,0,0,0,0,28,11,2167,26304,28471,-0.0813945,0.622456,-0.778411,0
1242,0,0,0,0,15,6,1263,-1000,-1000,-1,-1,-1,0
1432,0,0,0,0,16,7,1455,-1000,-1000,-1,-1,-1,0
1237,0,0,0,0,15,6,1258,-1000,-1000,-1,-1,-1,0
1379,0,0,0,0,15,7,1401,-1000,-1000,-1,-1,-1,0
1077,0,0,0,0,12,5,1094,-1000,-1000,-1,-1,-1,0
1265,0,0,0,0,13,5,1283,-1000,-1000,-1,-1,-1,0
1173,0,0,0,0,12,6,1191,-1000,-1000,-1,-1,-1,0
4655,0,0,0,0,34,17,4706,-1000,-1000,-1,-1,-1,0
1153,0,0,0,0,52,8,1213,-1000,-1000,-1,-1,-1,0
1197,0,0,0,0,12,6,1215,6125,7340,-0.0409715,-0.705409,-0.707616,0
4941,0,0,0,0,49,25,5015,-1000,-1000,-1,-1,-1,0
1330,0,0,0,0,12,5,1347,8825,10172,-0.114808,-0.591084,-0.798397,0
1424,0,0,0,0,21,6,1451,816,2267,-0.0680143,-0.529483,-0.84559,0
3263,0,0,0,0,39,16,3318,1304,4622,-0.0428669,-0.491348,-0.869908,0
5110,0,0,0,0,69,24,5203,2256,7459,-0.00288551,-0.39324,-0.919431,0
5885,0,0,0,0,79,30,5994,2265,8259,0.0536438,-0.328068,-0.94313,0
5008,0,0,0,0,92,26,5126,1461,6587,0.0954109,-0.279735,-0.955325,0
4913,0,0,0,0,99,28,5040,2859,7899,0.137948,-0.227413,-0.963978,0
4519,0,0,0,0,116,29,4664,2150,6814,0.160423,-0.170872,-0.972146,0
5237,0,0,0,0,147,39,5423,3353,8776,0.184735,-0.0943521,-0.978249,0
5265,0,0,0,0,171,45,5481,5336,10817,0.198719,-0.0419814,-0.979157,0
5104,0,0,0,0,190,53,5347,5256,10603,0.197212,0.0151537,-0.980244,0
4669,0,0,0,0,202,47,4918,5438,10356,0.218121,0.0731516,-0.973176,0
4880,0,0,0,0,230,53,5163,3634,8797,0.140638,0.185657,-0.972498,0
5313,0,0,0,0,258,59,5630,2630,8260,0.121562,0.210757,-0.969951,0
3669,0,0,0,0,167,40,3876,2907,6783,0.0310883,0.298783,-0.953814,0
5491,0,0,0,0,223,55,5769,5260,11029,0.0187596,0.357891,-0.933575,0
5246,0,0,0,0,192,47,5485,4778,10263,0.0623331,0.401184,-0.913874,0
3569,0,0,0,0,104,27,3700,2963,6663,0.00912989,0.444311,-0.895826,0
5229,0,0,0,0,113,32,5374,4115,9489,0.00625632,0.4311,-0.902282,0
5046,0,0,0,0,92,30,5168,3005,8173,0.0110754,0.512215,-0.858786,0
3481,0,0,0,0,55,17,3553,2892,6445,0.0605682,0.553095,-0.830914,0
5003,0,0,0,0,68,25,5096,5421,10517,0.163938,0.599412,-0.783473,0
3456,0,0,0,0,45,16,3517,-1000,-1000,-1,-1,-1,0
5111,0,0,0,0,66,25,5202,-1000,-1000,-1,-1,-1,0
2673,0,0,0,0,32,13,2718,4120,6838,-0.549344,0.160462,-0.820045,0
4014,0,0,0,0,45,20,4079,-1000,-1000,-1,-1,-1,0
5060,0,0,0,0,49,23,5132,-1000,-1000,-1,-1,-1,0
4432,0,0,0,0,39,18,4489,2390,6879,-0.482793,0.276397,-0.830973,0
4462,0,0,0,0,41,20,4523,-1000,-1000,-1,-1,-1,0
5628,0,0,0,0,80,31,5739,-1000,-1000,-1,-1,-1,0
4848,0,0,0,0,51,20,4919,1769,6688,-0.45567,0.277398,-0.845822,0
2619,0,0,0,0,30,13,2662,-1000,-1000,-1,-1,-1,0
4045,0,0,0,0,55,18,4118,-1000,-1000,-1,-1,-1,0
5076,0,0,0,0,80,27,5183,2559,7742,-0.260385,0.252477,-0.931909,0
4992,0,0,0,0,88,30,5110,17329,22439,-0.260647,-0.171687,-0.950046,0
2182,0,0,0,0,49,12,2243,1234,3477,-0.209782,-0.156837,-0.965087,0
5581,0,0,0,0,156,41,5778,2129,7907,-0.179692,0.0533383,-0.982276,0
5365,0,0,0,0,170,48,5583,21399,26982,-0.277091,0.119834,-0.953342,0
1429,0,0,0,0,57,14,1500,1810,3310,-0.636738,0.244053,-0.731439,0
1974,0,0,0,0,87,20,2081,2815,4896,-0.520504,0.285328,-0.804776,0
5210,0,0,0,0,193,49,5452,10423,15875,-0.581919,0.36104,-0.728711,0
3510,0,0,0,0,114,29,3653,14267,17920,-0.550333,0.420727,-0.721195,0
1832,0,0,0,0,44,12,1888,3631,5519,-0.433558,0.441328,-0.785657,0
4575,0,0,0,0,95,28,4698,7945,12643,-0.381896,0.474833,-0.7929,0
5181,0,0,0,0,88,29,5298,8848,14146,-0.238084,0.584671,-0.775549,0
2613,0,0,0,0,43,13,2669,2318,4987,-0.141854,0.611968,-0.778057,0
5260,0,0,0,0,77,29,5366,6347,11713,-0.122403,0.682378,-0.720679,0
2677,0,0,0,0,40,13,2730,1394,4124,-0.0404658,0.671397,-0.739992,0
5187,0,0,0,0,73,26,5286,-1000,-1000,-1,-1,-1,0
5269,0,0,0,0,71,27,5367,-1000,-1000,-1,-1,-1,0
3593,0,0,0,0,49,17,3659,-1000,-1000,-1,-1,-1,0
4878,0,0,0,0,72,23,4973,-1000,-1000,-1,-1,-1,0
3432,0,0,0,0,65,18,3515,-1000,-1000,-1,-1,-1,0
1753,0,0,0,0,25,9,1787,-1000,-1000,-1,-1,-1,0
1090,0,0,0,0,15,5,1110,-1000,-1000,-1,-1,-1,0
1273,0,0,0,0,27,9,1309,-1000,-1000,-1,-1,-1,0
1099,0,0,0,0,16,5,1120,-1000,-1000,-1,-1,-1,0
5013,0,0,0,0,99,30,5142,17428,22570,0.0279899,0.45569,-0.889698,0
5056,0,0,0,0,74,25,5155,-1000,-1000,-1,-1,-1,0
2968,0,0,0,0,39,12,3019,8486,11505,0.186565,0.553473,-0.811702,0
3141,0,0,0,0,41,13,3195,4249,7444,0.656862,0.0671698,-0.751013,0
2048,0,0,0,0,34,11,2093,-1000,-1000,-1,-1,-1,0
5074,0,0,0,0,92,29,5195,13791,18986,0.448816,0.537346,-0.714019,0
2745,0,0,0,0,37,13,2795,1821,4616,0.13457,0.58083,-0.802824,0
5948,0,0,0,0,82,27,6057,7674,13731,0.299949,0.499592,-0.812674,0
4924,0,0,0,0,88,25,5037,-1000,-1000,-1,-1,-1,0
5030,0,0,0,0,98,30,5158,-1000,-1000,-1,-1,-1,0
2289,0,0,0,0,43,11,2343,2454,4797,0.128863,-0.137785,-0.982044,0
1538,0,0,0,0,35,9,1582,1328,2910,0.193078,-0.204777,-0.959577,0
1484,0,0,0,0,35,8,1527,1552,3079,0.244025,-0.238855,-0.939893,0
4954,0,0,0,0,125,30,5109,4757,9866,0.155436,-0.168776,-0.973321,0
5039,0,0,0,0,126,31,5196,4283,9479,0.159994,-0.137782,-0.977455,0
3276,0,0,0,0,85,23,3384,2730,6114,0.190679,-0.170752,-0.966688,0
5098,0,0,0,0,138,34,5270,4371,9641,0.155088,-0.0797548,-0.984676,0
5050,0,0,0,0,147,43,5240,6351,11591,0.119658,-0.0383835,-0.992073,0
4582,0,0,0,0,136,34,4752,5405,10157,0.188919,-0.0580716,-0.980274,0
3226,0,0,0,0,105,26,3357,3970,7327,0.127937,-0.0191469,-0.991597,0
5178,0,0,0,0,173,44,5395,5550,10945,0.168575,-0.0331009,-0.985133,0
