Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2788,0,0,0,0,465,116,3369,830,4199,0.10014,0.101115,-0.989822,2
3218,0,0,0,0,597,154,3969,1096,5065,0.104168,0.0990729,-0.989613,2
5485,0,0,0,0,1058,259,6802,1996,8798,0.15183,0.17765,-0.972311,2
5162,0,0,0,0,683,168,6013,1264,7277,0.108458,0.137816,-0.984502,2
3065,0,0,0,0,497,123,3685,1195,4880,0.101012,0.0896143,-0.990841,2
5662,0,0,0,0,991,231,6884,2016,8900,0.0702661,0.0952721,-0.992968,2
5526,0,0,0,0,853,212,6591,2225,8816,0.0582816,0.0916996,-0.99408,2
5536,0,0,0,0,783,196,6515,2125,8640,0.0913714,0.131334,-0.987118,2
5487,0,0,0,0,712,174,6373,1691,8064,0.0772352,0.08841,-0.993085,2
5468,0,0,0,0,573,149,6190,2382,8572,0.0941636,0.105059,-0.989998,2
5807,0,0,0,0,574,149,6530,2035,8565,0.0971197,0.108495,-0.989341,2
4010,0,0,0,0,345,90,4445,1769,6214,0.101486,0.0995962,-0.989839,2
5593,0,0,0,0,500,130,6223,2303,8526,0.123382,0.134838,-0.983156,2
5410,0,0,0,0,489,121,6020,2007,8027,0.0993167,0.11958,-0.987845,2
5013,0,0,0,0,438,110,5561,2423,7984,0.106204,0.099116,-0.989392,2
5408,0,0,0,0,469,119,5996,2746,8742,0.117746,0.11749,-0.986069,2
5185,0,0,0,0,495,127,5807,2880,8687,0.134579,0.12407,-0.983105,2
3588,0,0,0,0,390,96,4074,2901,6975,0.170345,0.118764,-0.978201,2
5740,0,0,0,0,657,166,6563,4707,11270,0.118608,-0.0936383,-0.988516,2
5712,0,0,0,0,717,177,6606,2166,8772,0.216031,0.153747,-0.964206,2
5950,0,0,0,0,790,190,6930,2327,9257,0.206841,0.155365,-0.96596,2
2719,0,0,0,0,349,86,3154,1362,4516,0.157677,0.10452,-0.981944,2
2064,0,0,0,0,348,85,2497,812,3309,0.142452,0.0616554,-0.98788,2
6224,0,0,0,0,966,239,7429,2025,9454,0.224853,-0.0293198,-0.973951,2
3625,0,0,0,0,501,124,4250,1303,5553,0.248868,-0.058401,-0.966775,2
5554,0,0,0,0,921,222,6697,2825,9522,0.132074,0.0875413,-0.987367,2
5590,0,0,0,0,981,236,6807,2384,9191,0.0461334,0.232705,-0.971452,2
3163,0,0,0,0,526,129,3818,951,4769,0.0148723,0.159618,-0.987067,2
2067,0,0,0,0,358,93,2518,737,3255,0.0318059,0.0889769,-0.995526,2
5963,0,0,0,0,988,246,7197,2554,9751,0.0376611,0.0821608,-0.995907,2
5944,0,0,0,0,962,246,7152,1626,8778,0.0450775,0.0525909,-0.997598,2
4187,0,0,0,0,627,157,4971,1395,6366,0.0444891,0.0442513,-0.998029,2
5838,0,0,0,0,901,220,6959,2036,8995,0.0385815,0.0559988,-0.997685,2
6098,0,0,0,0,913,218,7229,2200,9429,0.028712,0.0745702,-0.996802,2
4053,0,0,0,0,624,152,4829,1489,6318,0.0432516,0.0527182,-0.997672,2
5881,0,0,0,0,913,222,7016,2117,9133,0.0185153,0.0746388,-0.997039,2
5886,0,0,0,0,935,229,7050,2156,9206,0.00435677,0.0759767,-0.9971,2
4020,0,0,0,0,653,158,4831,1606,6437,0.0197957,0.0457864,-0.998755,2
5861,0,0,0,0,1038,239,7138,1979,9117,0.0120601,0.0672454,-0.997664,2
5814,0,0,0,0,922,214,6950,2193,9143,0.00867058,0.0585596,-0.998246,2
4037,0,0,0,0,629,151,4817,1495,6312,-0.00352133,0.0672669,-0.997729,2
5950,0,0,0,0,900,231,7081,2320,9401,0.00410757,0.048941,-0.998793,2
5859,0,0,0,0,904,218,6981,1531,8512,0.0156758,0.0744098,-0.997105,2
